lon,lat
117.856523434104,31.6007613328257
117.856523434104,31.6007613328257
117.383871161322,32.9179924717981
117.383871161322,32.9179924717981
117.199743118951,32.8649802849846
117.336686976518,32.9314690734687
117.336686976518,32.9314690734687
117.076067482786,32.9051225950077
117.192685976081,32.9618405530269
117.065495650345,32.8214443562724
117.164108417294,32.9518909630909
116.911474472852,32.8675952738176
116.71733723311,32.7112754233316
118.355728981417,31.7215347522015
116.788758942857,30.776654184324
116.788758942857,30.776654184324
116.644007923758,30.4118627410782
116.644007923758,30.4118627410782
116.759193540026,30.467438521979
116.824810315537,30.726334015207
116.824810315537,30.726334015207
116.839252857808,30.6126513353963
116.709495373842,30.6022158047645
116.75547581539,30.599938289526
116.714586367459,30.5576344908782
116.573460160294,30.3764227743373
116.86752210038,30.683165069704
116.913424409546,30.6248480698114
116.570450890622,30.4444518667182
116.288878314599,30.4521787997889
118.118503679922,32.7575543341192
118.977852993425,30.6360004374253
118.977852993425,30.6360004374253
118.977852993425,30.6360004374253
119.423250583544,26.0235115709464
119.518656443345,25.9660189414698
119.518656443345,25.9660189414698
118.031177000895,24.5604826456623
119.035897704064,25.4669635383721
117.640944522214,26.2751294255232
117.640944522214,26.2751294255232
117.669122450924,26.2992881635524
117.644933807202,26.3137561585892
117.727451010083,26.3109309566029
117.727451010083,26.3109309566029
117.562220432794,26.2724153348637
117.63228268864,26.2673517552466
117.60317786227,26.2374599155915
117.60317786227,26.2374599155915
117.60317786227,26.2374599155915
117.587500251666,26.2234866403099
117.452324092217,26.2631465541533
117.535260209587,26.1650144254683
117.535260209587,26.1650144254683
117.613539538853,26.2382556521825
117.467852848768,26.1313782479786
117.564153156603,26.2212325893981
117.267414833284,26.347514592796
117.267414833284,26.347514592796
117.195368451182,26.3625922820622
116.805487015613,26.16882159232
116.887906821012,26.143700213138
116.652049840468,26.2669147143763
116.682004888805,26.2418725569088
116.672482787999,26.2402925054271
116.653348043215,26.2639547528485
116.615723834378,26.063069676283
116.695260665123,26.3717481517439
117.720120486584,25.8200343172031
117.720120486584,25.8200343172031
117.782594918895,25.9809267183174
117.807558450081,26.1081967248472
118.47403252233,26.2760572325174
118.183118018438,26.1720702615417
118.458370125613,26.2729910356915
117.785350238924,26.4275653073236
117.78744321135,26.400664576086
117.78744321135,26.400664576086
117.78744321135,26.400664576086
117.78744321135,26.400664576086
117.829661402621,26.3996340135584
117.777898730666,26.4225772171619
117.472212449563,26.7342468325944
117.272315564959,26.9928810263772
116.845854905529,26.8284108837447
116.845854905529,26.8284108837447
116.832357175051,26.8445980359609
118.582435063037,24.9105811299362
118.582435063037,24.9105811299362
118.582435063037,24.9105811299362
118.582435063037,24.9105811299362
117.870704904083,25.1964216341237
118.690440856726,24.7908080960634
118.690440856726,24.7908080960634
118.547873559163,24.7846533706165
118.547873559163,24.7846533706165
118.547873559163,24.7846533706165
118.547873559163,24.7846533706165
118.547873559163,24.7846533706165
118.487981693325,24.821402628167
118.487981693325,24.821402628167
118.487981693325,24.821402628167
118.487981693325,24.821402628167
118.487981693325,24.821402628167
118.574194379985,24.6304131687622
118.574194379985,24.6304131687622
118.597156898174,24.8250474191987
118.597156898174,24.8250474191987
118.597156898174,24.8250474191987
118.597156898174,24.8250474191987
118.597156898174,24.8250474191987
118.624013779059,24.8161794496991
116.406118617253,25.0563701600352
116.423495175478,25.042710365249
115.957242208713,28.6862729487586
115.957242208713,28.6862729487586
115.957242208713,28.6862729487586
115.957242208713,28.6862729487586
115.957242208713,28.6862729487586
115.957242208713,28.6862729487586
116.232967770054,28.3744437633058
113.808651400925,27.8540718999856
113.853298187283,27.8815955020287
113.86404633757,27.6912500406541
113.840029081281,27.8309282213859
113.820251047866,27.8973746431318
113.772765534983,27.7394544840941
113.927620769418,27.9609915267996
113.903310471719,27.7068058311995
113.824233496813,27.702185132116
114.781274352717,26.461662484161
114.739087470828,26.4799699975609
114.776187404141,26.4685465315799
114.726317166495,26.4643406487154
114.440249238746,28.1091880777046
114.256089173081,28.1616426480821
114.452646270821,28.1112982201615
114.075737474064,28.1077356536623
114.486449599931,28.1271251949065
118.186144951278,28.439488449851
118.186144951278,28.439488449851
118.186144951278,28.439488449851
118.186144951278,28.439488449851
116.924212939098,28.664349408058
117.08148047071,28.6827011666681
117.057777143612,28.7126045877288
117.057777143612,28.7126045877288
116.966482635083,28.854672105129
117.042868873619,28.7055097009746
115.438189670405,31.9738745176343
115.649189097073,32.1703711688342
113.828351336886,32.7847232481857
110.721423984035,32.0422539202043
111.320608632789,30.7723386354638
111.320608632789,30.7723386354638
112.291538818411,30.0614135362269
113.364913702782,31.7181676523584
113.364913702782,31.7181676523584
113.364913702782,31.7181676523584
113.496045391083,31.8334445876931
112.933364193665,28.2317165598304
112.682606334276,28.2801512194712
112.682606334276,28.2801512194712
112.682606334276,28.2801512194712
112.897942003078,27.8581976249372
112.897942003078,27.8581976249372
112.897942003078,27.8581976249372
112.897942003078,27.8581976249372
112.897942003078,27.8581976249372
110.035503077136,27.5821254905105
110.035503077136,27.5821254905105
110.035503077136,27.5821254905105
110.035503077136,27.5821254905105
110.148439711019,27.7020295760425
110.101540347003,27.6101757826341
110.130053815987,27.6163843875034
109.944949096424,27.4383657195818
109.9401970287,27.4436034956852
110.293915710386,28.2310032421717
110.465890219251,28.4316250006943
111.012739733656,28.800937655406
110.589689118053,27.9114130701269
109.717241149609,26.871978745224
109.797955978039,27.8690473154025
109.078468874294,27.3313855157326
109.85209857813,27.5471411314743
109.832129487934,27.2120831909263
109.993699035559,27.1050474662241
113.436088085278,23.1577273046972
113.146122023871,23.4631895607115
113.146122023871,23.4631895607115
113.146122023871,23.4631895607115
113.268133039176,23.4387255872188
113.449228757952,22.887019866512
113.449228757952,22.887019866512
113.622894391143,23.1241298874351
114.049926921883,22.524253555138
114.049926921883,22.524253555138
114.049926921883,22.524253555138
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.879134252933,22.5583046625521
113.864131792937,22.588201510375
113.921648255391,22.6947627309289
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.242062816275,22.7238015194982
114.125544566972,22.6672519288486
114.043005761676,22.6477186518313
114.378663520535,22.7488161459751
113.866729776838,22.7797028482483
113.866729776838,22.7797028482483
113.473341098381,22.21777051649
116.807140001231,23.5536054001922
113.116958740911,23.0120642103154
113.116958740911,23.0120642103154
113.116958740911,23.0120642103154
113.116958740911,23.0120642103154
113.116958740911,23.0120642103154
113.116958740911,23.0120642103154
113.116958740911,23.0120642103154
113.159102868444,23.201482339158
113.159102868444,23.201482339158
113.159102868444,23.201482339158
113.159102868444,23.201482339158
113.159102868444,23.201482339158
113.159102868444,23.201482339158
112.891627709823,23.1589224665992
112.891627709823,23.1589224665992
112.891627709823,23.1589224665992
112.891627709823,23.1589224665992
112.891627709823,23.1589224665992
113.076451259651,22.5814289579574
113.076451259651,22.5814289579574
113.076451259651,22.5814289579574
113.076451259651,22.5814289579574
113.076451259651,22.5814289579574
113.076451259651,22.5814289579574
113.076451259651,22.5814289579574
113.076451259651,22.5814289579574
112.724939716091,22.4766192216357
112.76815136021,22.4464682388936
112.76815136021,22.4464682388936
112.76815136021,22.4464682388936
112.76815136021,22.4464682388936
112.76815136021,22.4464682388936
112.76815136021,22.4464682388936
112.76815136021,22.4464682388936
112.573257979282,22.329508513535
112.573257979282,22.329508513535
112.584708504383,22.4535186517011
112.552192884367,22.477802370717
112.493162779575,22.4751891736786
112.998952021116,22.8010046652596
112.459836067736,23.0498120315745
112.459836067736,23.0498120315745
112.459836067736,23.0498120315745
112.355207212907,24.0007235119023
111.97896246106,24.0311213516953
112.3409028291,24.0891065357078
114.343386071556,23.0177247087476
114.146008833002,23.2502085951334
112.870257760525,23.6676556667982
113.405525705242,23.7404607883833
113.942233643071,22.9634093473729
113.942233643071,22.9634093473729
113.942233643071,22.9634093473729
113.942233643071,22.9634093473729
113.746571942054,23.0232586440771
113.746571942054,23.0232586440771
114.098036929761,23.0265856481938
114.067377374236,22.8095605901129
114.067377374236,22.8095605901129
114.067377374236,22.8095605901129
114.067377374236,22.8095605901129
113.651130654929,23.0581629385942
113.651130654929,23.0581629385942
113.667430300804,22.8177356766469
113.667430300804,22.8177356766469
113.667430300804,22.8177356766469
113.667430300804,22.8177356766469
113.667430300804,22.8177356766469
113.667430300804,22.8177356766469
114.02939232614,22.8006001939919
113.488545846034,22.6243979807067
113.387299679553,22.5203343662092
113.387299679553,22.5203343662092
113.28191309343,22.7232856406839
116.285418956865,23.6279997239239
116.285418956865,23.6279997239239
116.285418956865,23.6279997239239
116.285418956865,23.6279997239239
116.285418956865,23.6279997239239
116.285418956865,23.6279997239239
108.663544289257,23.2891374718474
109.447878203668,24.3212555326429
109.447878203668,24.3212555326429
109.643528200195,25.9129135172517
110.197615688327,25.2441580993328
107.947436776467,22.1444655625929
108.013550911144,22.1791912848082
110.333507075234,19.999099440522
109.586493276482,18.2853917723187
109.495585566455,18.2974649743159
106.627444111762,29.7209755215446
106.627444111762,29.7209755215446
106.627444111762,29.7209755215446
106.627444111762,29.7209755215446
106.530095992064,29.3784236510341
106.530095992064,29.3784236510341
105.923886735387,29.3591062604686
105.923886735387,29.3591062604686
105.923886735387,29.3591062604686
105.923886735387,29.3591062604686
105.923886735387,29.3591062604686
105.923886735387,29.3591062604686
108.480816521374,31.2967013743639
108.388528124316,31.1627647344698
108.12190371582,31.0388300758854
109.874413726669,31.0772799898682
104.059997174145,30.6768250790354
104.272239441853,30.5591160443221
104.198367381728,30.8828740658903
104.248492637853,30.8811488293212
104.165152773626,30.8303959428719
104.165152773626,30.8303959428719
104.165152773626,30.8303959428719
104.409329371332,30.8643091767244
103.506702068566,30.2016623519151
101.78787457796,26.6037873673414
101.78787457796,26.6037873673414
101.78787457796,26.6037873673414
101.78787457796,26.6037873673414
101.78787457796,26.6037873673414
101.78787457796,26.6037873673414
101.717062534163,26.585914894189
101.717062534163,26.585914894189
101.717062534163,26.585914894189
101.717062534163,26.585914894189
101.548194965202,26.5983478898113
101.548194965202,26.5983478898113
101.548194965202,26.5983478898113
101.548194965202,26.5983478898113
101.69535743923,26.5449320326313
101.69535743923,26.5449320326313
101.69535743923,26.5449320326313
101.69535743923,26.5449320326313
101.847272360912,26.5522473950065
101.847272360912,26.5522473950065
101.847272360912,26.5522473950065
101.847272360912,26.5522473950065
101.847272360912,26.5522473950065
101.568717078244,26.5414617767698
101.568717078244,26.5414617767698
101.568717078244,26.5414617767698
102.209080424673,27.092050027859
102.069262739868,26.8166079656249
101.83967118967,26.7564926039768
101.952464428916,26.6243760460183
101.689162875525,26.7934981829411
101.2998612867,27.1113952104661
105.431409863915,28.8818387926293
105.431409863915,28.8818387926293
105.431409863915,28.8818387926293
104.414253955949,31.1446351477381
104.414253955949,31.1446351477381
104.414253955949,31.1446351477381
105.084914055158,31.1005936756302
104.745603672286,31.7588337958102
104.745603672286,31.7588337958102
103.829619650821,30.0451359042556
104.530870035832,28.6934629469849
104.530870035832,28.6934629469849
104.530870035832,28.6934629469849
107.830142960149,31.0967710396626
107.881181759266,31.1445556980273
107.781140018516,30.902026912115
108.059665682271,32.051776120078
108.032849094252,32.0688302475388
108.000293947575,31.9641374196939
108.092222489666,31.9687376598626
105.025974995135,30.2800894863037
105.025974995135,30.2800894863037
105.025974995135,30.2800894863037
102.202945042853,27.7764814715721
102.262955508068,27.8979400725638
107.16386774078,26.9812535341351
109.178293206769,27.4933999209034
108.678764770862,26.959026045195
107.840657024497,26.0650641142414
103.641138390322,28.2456502633754
103.37277505734,23.3656441612765
103.37277505734,23.3656441612765
121.498532184776,31.2235648648579
121.398524051258,31.1810899524767
121.412279164827,31.1775154636847
121.436948519781,31.1188039100918
121.449415457636,31.2122779994203
121.451037568305,31.2024023455399
121.405619956727,31.202146853489
121.463317458648,31.2545786814057
121.45636291585,31.2644490619606
121.46234681231,31.3087797550391
121.435816850708,31.2849233713278
121.371947623759,31.2309515758194
121.441471138115,31.2588904664995
121.368458323319,31.2396543816856
121.344848498667,31.2957252153263
121.34628562844,31.2949690345936
121.481488899308,31.2989824092531
121.527551897246,31.2858319963856
121.548522110972,31.3071443132378
121.496003131789,31.3054410019085
121.346780370551,31.1595771296444
121.364330696167,31.0496144505359
121.376410350929,31.004091989162
121.372155276907,31.0593907778671
121.441995650046,31.0930373208569
121.435571518811,31.098288925116
121.40020018206,31.0549088747736
121.297978522714,31.2039975768075
121.512805126903,31.0662299993151
121.396585144153,31.053215747509
121.418612699456,31.1259056370064
121.384210427858,31.0891601515235
121.239791311927,31.2433670207723
121.427756870511,31.0712574780076
121.370658953213,31.0150031776776
121.48799108097,31.0136079125899
121.25992957124,31.2371982695724
121.434195618773,31.0544735600704
121.365589043404,31.0934608740098
121.532037740415,31.0703025324999
121.367944822904,31.046101064374
121.421023381457,31.1279609040055
121.262962538101,31.2441302719865
121.380156941486,31.060867883297
121.377841800922,31.063485176677
121.438005911835,31.0932548931263
121.343047747818,31.139746090876
121.372254577688,31.1583001543302
121.360846716828,31.0775490707026
121.518566540796,31.0700291492556
121.391412929931,30.9968755404373
121.451922814916,31.0874971296427
121.390673248721,31.076788303943
121.409709713707,31.1269095478745
121.292755369514,31.2197664378132
121.549250451052,31.1072236491083
121.321027047818,31.4713122642353
121.369184613497,31.2940212305206
121.33872558729,31.3056272495408
121.46386183483,31.3974519448005
121.326615715028,31.466080561355
121.32876392964,31.4648386996551
121.405759888265,31.318217475152
121.392768342319,31.3554453913083
121.408360448223,31.372701801307
121.41873562491,31.3008315892429
121.324293300378,31.4744034117126
121.343329679542,31.3068614924238
121.399145590588,31.370040166991
121.390369511902,31.3045894330749
121.338985294342,31.3715655508493
121.400675290464,31.3643561286045
121.339360762101,31.3798483053592
121.33295572668,31.4618383492705
121.458029248439,31.3626918074053
121.226033758099,31.3587923729052
121.170574130462,31.3664746926104
121.289438351529,31.3500141383674
121.194846985713,31.3293653894593
121.311135367861,31.3336040417472
121.328081184452,31.3185363012711
121.156739290901,31.2939929990567
121.155280781085,31.3825731602351
121.255543838916,31.3500001332209
121.124905178575,31.3703523555791
121.305694068681,31.336294033466
121.157859238439,31.3554704757257
121.244022942504,31.4492983558284
121.315422289015,31.3388491305298
121.318821679706,31.3490941133424
121.257947254346,31.4568566679124
121.226599347689,31.3564685353677
121.170196695305,31.3275892952342
121.252746654075,31.2744658937597
121.319625847165,31.2331843330867
121.223270209596,31.2934661984257
121.30783416108,31.4551623337422
121.185140471587,31.4091408217464
121.326417450562,31.3245562483698
121.166945400917,31.3934236861376
121.178564024983,31.427702223274
121.248934131686,31.425791599501
121.165894115768,31.3717482228403
121.326714674474,31.3487860849795
121.305055345974,31.4764961200962
121.273936150876,31.3784936367096
121.198079175497,31.3323783551539
121.334717127984,31.3315829359484
121.285203804088,31.442443917336
121.262219663098,31.4144952687254
121.285204188752,31.3796956259917
121.159728050023,31.3780097398185
121.180325932279,31.3295073767394
121.296538770447,31.3630037259618
121.311188821525,31.4773837626291
121.22660301856,31.2779540457331
121.240040561036,31.287963882088
121.200183233895,31.3247123089782
121.251868937507,31.4633135812463
121.296540370436,31.3676212384223
121.590178246658,31.0438885214163
121.70402408623,31.2629491452319
121.732982818779,31.2324183478149
121.601737819733,31.0373150844815
121.696918348502,31.2397172143652
121.691587655267,31.1719089104288
121.617149166123,31.1012853017214
121.698994361655,31.1072074589891
121.692549238746,31.217235848281
121.709445358427,31.1552757050117
121.704684280832,31.1673488131447
121.653624068405,31.2789485400131
121.707387751951,31.2273125710575
121.667819718017,31.2667958091954
121.705416020099,31.2537642141243
121.664089782276,31.3050742522997
121.699221808311,31.0383203387962
121.694625711865,31.2663501115115
121.834881818657,31.0634966066209
121.752100296703,31.1026355090503
121.772943384551,31.0301576541724
121.606386069031,31.0415155340512
121.714296183227,31.1542813834075
121.723811888792,31.1724326592122
121.803216154308,30.9929825268382
121.796534631187,31.0553839042171
121.744891200473,31.1720736360358
121.562594866248,31.1723797537355
121.778197595282,31.0908433409385
121.683344092024,31.2908444821718
121.514629094595,31.3561305840445
121.619093132698,31.2011158507415
121.564873325584,31.1899728652923
121.54656449277,31.1363515161896
121.673414506144,31.270812379425
121.606706284677,31.2795710834871
121.517023408316,31.3550107327516
121.688754038101,31.1652562180367
121.716444067035,31.2141549109776
121.724408681253,31.0400732305951
121.703835545695,31.2605244686298
121.707555900206,31.0212783109311
121.509139546093,31.2062845822651
121.70113865981,31.2207714989218
121.554202289091,31.136507636282
121.617093389196,31.1959933552195
121.600353878098,31.1971194687874
121.572627450628,31.0962542053018
121.603104326475,31.2457245306388
121.605884384038,31.1494155730136
121.657605797577,31.0359154241799
121.591155613309,31.2135973871253
121.72008603593,31.2252939713611
121.674716797254,31.225605149068
121.641613087181,31.0546620562411
121.838467303105,31.0446110205714
121.641600972616,31.0200252478156
121.717909229078,31.2086470374009
121.811283201263,30.9752333461315
121.784895595437,31.0308870197731
121.590767885751,31.3415719193205
121.587791547011,31.2096876802063
121.701885892525,31.2409610183078
121.712945182211,31.241619007084
121.628813868784,31.2758841772254
121.841357732229,31.0647035766545
121.605161954954,31.278784231673
121.603002725055,31.2774527717388
121.62665602611,31.3310143963277
121.092784407201,30.8717749447671
121.245758586283,30.8236345059045
121.330993789824,30.7566184602628
121.038368812617,30.8872459684609
121.18814929985,30.7931831413175
121.224615538148,30.8387929945036
121.04713513242,30.8897045283096
121.128336763236,30.8445066539708
121.284855301715,30.7121902505882
121.183810878634,30.7840984944657
121.338457495883,30.8838624120231
121.36078148559,30.7441554547944
121.345495637643,30.8261500192725
121.185824932959,30.9006658285507
121.338383672406,30.8836636633569
121.298199277167,30.729627165384
121.407720608002,30.7898839452035
121.079317288597,30.8562535058799
121.332883729042,30.8018075259442
121.342492175439,30.8339218961423
121.034021569227,30.8869864912879
121.265068984601,30.8006549047911
121.211284034995,30.7911514969916
121.339316860845,30.8579238921939
121.215960141033,30.9031848505104
121.430116407527,30.8077352734315
121.332185584018,30.8452834056603
121.055772341141,30.8530958236285
121.227056076888,30.8411384094391
121.081217296051,30.8720942093922
121.055511670028,30.8909592932976
121.170609961513,30.8992628129242
121.323946375647,30.7015528156622
121.290613580284,31.0997160608663
121.138039805968,31.0031013697625
121.149225511531,31.0041383167924
121.287239287021,31.1269290452165
121.291118136465,31.0115300185221
121.192647820373,31.1213322552419
121.272813510025,31.0143467073695
121.148487704363,31.0091170952475
121.297599888293,31.0090141725965
121.260676332352,31.0203778087305
121.137706920178,31.0188106185043
121.257612298052,31.0821157816758
121.277816232863,31.0446386038363
121.285750600286,31.0590331659058
121.197185988825,30.9984468157025
121.205614303902,30.9956067276862
121.180807016878,30.9866270130025
121.077607412257,30.944177125349
121.187698911678,31.120297487386
121.296873384308,31.1377693542596
121.312970212102,31.12477177454
121.121018677121,30.9871721948836
121.292393195623,31.1007227762287
121.283420741255,31.0083948343333
121.24837829517,30.9527081446966
121.268796199179,31.0028872094808
121.306004224707,31.0346535727568
121.302173602274,31.1139343076843
121.27967974346,30.9707648435046
121.240239038179,31.0458270214434
121.281975735966,31.0475288463656
121.205962432375,30.940469868024
121.185340923449,31.1149553053083
121.270120537478,31.0286578955756
121.304963233893,31.1428017559417
121.300508909515,31.0216968107544
121.248066013255,31.0877933382164
121.30472485033,31.1415518471789
121.28559619039,31.0433414463689
121.288230872778,31.134907310232
121.314662016104,31.0943693777319
121.185094404708,31.1155375519339
121.295586930833,31.0082439286621
121.292736141632,31.1407813778789
121.060126038597,31.0939162335633
121.217617065842,31.1981968587145
121.134886501133,31.2393845695418
121.183069774637,31.1713902842093
121.147422994155,31.1815015885699
121.088616509673,31.2579996583743
120.966519956471,31.0660658646317
121.211768156056,31.2368671461397
121.133622731927,31.2373346602318
121.130696105704,31.2408749329406
121.1014755031,31.2088410510271
121.119257858441,31.1847211244794
121.08114614437,31.246659612355
121.301373685176,31.1793410641403
121.281317373783,31.1935603603552
121.171126408671,31.1658681400315
121.261696297323,31.1888054215228
121.115270391436,31.170018820726
121.205324807777,31.2333416155085
121.075403297309,30.984502914883
121.101005445288,31.138871571035
121.054971316353,31.0841369802839
121.206240361699,31.2422387771687
121.230012181643,31.2534397342073
121.277349655639,31.1773013063011
121.072446469601,31.2673711137934
121.129281783144,31.1750667962173
121.165742688522,31.1745995351214
121.21047432466,31.2392625096367
121.119533191751,31.1725205884633
121.278381943107,31.1446740758882
121.228780066269,31.199297305624
121.169337525217,31.1804073502514
121.093341626979,31.1937811027723
121.594868301445,30.9360513501214
121.443919502476,30.9486212634903
121.443607667134,30.8210038803054
121.425129415632,30.9022224485899
121.480857263219,30.8795830316481
121.459000234592,30.8236406937437
121.667226401222,30.9129078114818
121.448805985637,30.9782977523803
121.542008908676,30.855288801769
121.657260073793,30.9198796723875
121.631713571088,30.9176281103103
121.423615238894,30.8326039184547
121.490851231669,30.8953123848602
121.425962002172,30.8980889080691
121.448246127237,30.8192263836474
121.489184328348,30.8947507367943
121.410584047994,30.9216988865001
121.436070551895,30.9350439510417
121.607780666385,30.9169792873411
121.442667756765,30.9699921371362
121.492857350818,30.8482656759591
121.423195787892,30.8545029426889
121.581860273425,30.9838130713394
121.442704911776,30.9224573872943
121.446961622894,30.822543813977
121.423251952069,30.8534785951127
121.748140654848,30.9070391466893
121.378238096575,30.905277960746
121.459525862172,30.916956995209
121.523899566369,30.8485875105031
121.446286596272,30.9556818578147
121.725406489298,30.868473605058
121.459898094505,30.785703891722
121.592623809664,30.9243952835308
121.425481539782,30.9417035513989
121.433737182916,30.8279894019243
121.526186876685,30.849100278482
121.452680416978,30.8467875589061
121.491482214855,30.8985753574085
121.533674362584,30.8680053121711
121.43718979823,30.9469527929767
121.467929772928,30.8225683635907
121.622277491859,31.5417872188464
121.681007462764,31.3966101276266
121.533752701608,31.6214393700478
121.216049004955,31.764374212424
121.580079372174,31.5681741529112
121.591736125575,31.6182139655338
118.69801006749,31.9448471854497
120.484917916934,31.1322322204495
120.88280892213,31.2820136170691
121.581313205022,31.8326411928306
120.513847336459,32.1428056400153
120.335523704152,32.8220486320692
120.84003175874,30.4538465573683
121.357926019901,28.5020138630842
121.357926019901,28.5020138630842
118.386317486419,31.3712012089195
118.386317486419,31.3712012089195
118.386317486419,31.3712012089195
118.386317486419,31.3712012089195
118.386317486419,31.3712012089195
118.386317486419,31.3712012089195
116.110722960046,30.1686900704709
116.110722960046,30.1686900704709
116.32377416718,29.8679043384054
116.310289289609,31.404218164566
104.195509586392,30.5576377591093
121.469770288897,31.250826494528
121.467547293054,31.3067531683211
121.344756769716,31.1794653963806
121.342011282714,31.1355881609239
121.426991626049,31.036951247342
121.432936240722,31.1009292260658
121.335028551431,31.4567155182525
121.323337008217,31.4569367129637
121.391796427084,31.3802047380296
121.241895394202,31.3268881170742
121.270921256055,31.3626166266488
121.287408360102,31.356957765919
121.173132582041,31.4451540697795
121.250640032306,31.2679561806448
121.164363168691,31.3813154009677
121.284461048395,31.3491235009037
121.294173401503,31.3745868704836
121.579849126855,31.3285926143427
121.816548684988,30.9719409981212
121.488515473273,31.1257826467834
121.600830353126,31.2510419845856
121.602862516343,31.2441713303556
121.563453383941,31.2567846081643
121.576047508521,31.3502873513287
121.54332046437,31.3612994276875
121.631115435598,31.1595362147597
121.233204444963,30.9120426812226
121.337255347309,30.7166181955647
121.090763020201,30.8708436566972
121.373584275687,30.8546296098345
121.08140640201,30.8690628624131
121.335482525885,30.8657974145801
121.30631251549,31.1172581410977
121.208476278064,30.9955774889068
121.252372975622,31.0240422057867
121.203879391179,30.9287559618445
121.252437813584,31.0375293143115
121.119866607309,30.9853790412404
121.247510617427,31.0226728821133
121.110586545624,31.1273156764737
121.057264499835,31.0025993953045
121.075101725785,31.2620460373561
121.204119974392,31.234199570582
121.134546992427,31.1810671176767
121.10207957334,31.1865522213613
121.403726477536,30.9223576211124
121.435985446619,30.9342892555499
121.5877639143,30.9251761217395
121.443381843942,30.9298993019007
121.671128210254,30.9203509309485
121.454813084289,30.9196490260275
121.623600216148,30.912684581158
118.775791192825,32.0804797444509
120.359455809545,31.5470827786519
120.359455809545,31.5470827786519
119.854851427451,31.4077204430061
120.530817461642,31.3293263659987
120.490924799383,31.2327386148658
120.696163943035,31.1702260653029
120.640960997384,31.1408968778241
120.821851792492,31.084247207184
120.821851792492,31.084247207184
120.800798714918,31.6081632628889
120.474483827752,31.9017733395508
120.474483827752,31.9017733395508
120.824642803149,31.3757839016221
120.824642803149,31.3757839016221
121.066537551498,31.5590185227529
121.066537551498,31.5590185227529
120.92642941022,31.9368049168834
120.551555471866,32.8909932513503
120.551555471866,32.8909932513503
120.144877050905,32.6620633705472
120.144877050905,32.6620633705472
120.856294853361,32.7461544315294
120.368126190281,32.7753053136843
120.397183784914,32.737176771749
120.397183784914,32.737176771749
120.479038468623,32.6747444843759
120.479038468623,32.6747444843759
120.447848356112,32.8552316321253
120.188316732205,32.7201937054699
120.188316732205,32.7201937054699
120.588425835813,32.7947012784501
120.665703097034,32.8829172993495
120.272165964139,32.7480000260954
120.448132261668,32.8656916685158
120.250411033124,32.6943687099702
120.535733572371,32.8940581250206
120.670427188433,32.7673473082252
120.481499333476,32.6821013649426
120.560721706747,32.7216281591484
120.477881233735,32.6836172192642
120.658366044031,32.7736819001826
120.203945614502,32.727563351293
120.490316064809,32.6578399013195
120.447494512361,32.6757525352354
120.831954617039,32.6867820402526
119.671740064549,32.482306263014
119.737248355874,31.8971229391419
119.163323274288,31.9469034648162
119.163323274288,31.9469034648162
119.163323274288,31.9469034648162
119.163323274288,31.9469034648162
120.167857849524,32.7509428494242
120.167857849524,32.7509428494242
119.646274443444,29.7141001293354
120.894370878019,28.0352504631565
121.005720463703,30.7415199239273
119.981109879154,30.9536737532413
120.864041196315,30.0357363847346
120.975253004778,29.9507689752839
